 11 5394.831091 5.617E-30 1.302E-03.03580.281 3135.76480.30-.028990          1 0 1          0 1 0 11  1 11       11  1 10      432230837294713152    69.0   69.0
 11 5395.061093 5.383E-31 7.532E-01.05140.302 4661.42650.560.000000          0 1 2          0 0 1  9  2  8        9  0  9      4333308387659336 0    19.0   19.0
 11 5395.087512 2.301E-27 9.776E-03.08150.371 2161.28600.680.002620          0 2 1          0 1 0  5  4  2        6  2  5      534223837294713152    33.0   39.0
 11 5395.113222 2.074E-30 6.003E+00.04540.298 5076.26600.40-.013560          1 1 1          1 0 0 11  3  9       10  3  8      432230837294713152    69.0   63.0
 11 5395.117950 3.878E-31 3.746E-02.07160.355 4062.83810.630.000000          2 1 0          0 2 0  7  2  6        8  1  7      4333308387659336 0    15.0   17.0
 11 5395.224834 1.603E-29 3.007E-02.03590.315 3526.62750.42-.007020          0 4 0          0 1 0  9  8  1        9  7  2      434233837294713152    57.0   57.0
 11 5395.227378 5.345E-30 3.008E-02.03590.315 3526.62490.42-.007000          0 4 0          0 1 0  9  8  2        9  7  3      432230837294713152    19.0   19.0
 11 5395.264377 3.953E-29 1.519E-01.05410.281 3487.39920.50-.040000          1 0 1          0 1 0 11  2  9       11  4  8      434233837294713152    23.0   23.0
 11 5395.393503 1.438E-25 6.432E-02.03580.315 1810.58790.42-.007220          0 3 0          0 0 0  9  8  1        9  7  2      464323833360713049    57.0   57.0
 11 5395.398153 4.794E-26 6.433E-02.03570.315 1810.58330.42-.007210          0 3 0          0 0 0  9  8  2        9  7  3      464223833360713049    19.0   19.0
 11 5395.461137 5.195E-29 1.058E+00.08410.371 3713.08250.690.007870          0 3 1          0 2 0  6  3  4        6  1  5      534233837294713152    13.0   13.0
 11 5395.517224 3.366E-24 4.194E-03.09030.391  446.51070.730.000000          0 1 1          0 0 0  4  4  0        5  2  3      564523838394713159    27.0   33.0
 11 5395.559114 9.423E-24 1.273E+01.02420.333 1789.04280.28-.015600          0 1 1          0 0 0  8  8  1        8  8  0      464223838394713159    17.0   17.0
 11 5395.559125 2.827E-23 1.273E+01.02420.333 1789.04280.28-.015600          0 1 1          0 0 0  8  8  0        8  8  1      466323838394713159    51.0   51.0
 11 5395.570108 6.639E-28 1.422E+00.03840.333 3530.95750.45-.008460          0 0 2          0 1 0  8  7  2        8  8  1      434223837294713152    51.0   51.0
 11 5395.571203 2.213E-28 1.422E+00.03840.333 3530.95750.45-.008380          0 0 2          0 1 0  8  7  1        8  8  0      434223837294713152    17.0   17.0
 11 5395.595962 2.817E-30 5.253E-02.03990.281 4038.40340.46-.008250          0 4 0          0 1 0 11  8  3       11  7  4      432230837294713152    69.0   69.0
 11 5395.640156 9.463E-31 5.293E-02.05620.288 4038.35150.570.000000          0 4 0          0 1 0 11  8  4       11  7  5      4333308387659336 0    23.0   23.0
 11 5395.713055 7.574E-30 1.534E-04.08240.352 2572.13920.70-.023520          1 0 1          0 1 0  8  0  8        7  4  3      432230837294713152    51.0   45.0
 11 5395.758492 7.260E-28 5.221E-02.04270.250 2927.94130.48-.013220          0 3 0          0 0 0 13  8  5       13  7  6      464223833360713049    81.0   81.0
 11 5395.845046 2.473E-30 4.125E-02.03790.298 3770.72440.43-.006520          0 4 0          0 1 0 10  8  2       10  7  3      432230837294713152    21.0   21.0
 11 5395.857549 7.421E-30 4.126E-02.03780.298 3770.71130.43-.006490          0 4 0          0 1 0 10  8  3       10  7  4      432230837294713152    63.0   63.0
 11 5395.913955 1.009E-29 4.119E-05.04540.281 2321.90570.44-.006960          1 1 0          0 0 0 12  6  7       11  7  4      432230837294713152    75.0   69.0
 11 5395.933123 4.800E-27 1.646E-01.06950.371 2399.16550.63-.014750          1 2 0          0 1 0  6  5  1        6  4  2      434223837294713152    13.0   13.0
 11 5395.979011 8.435E-27 5.334E-03.04720.281 1695.06860.420.002190          1 1 0          0 0 0 11  4  8       11  3  9      434223837294713152    23.0   23.0
 11 5396.053975 1.400E-29 3.344E-03.03520.281 2915.89430.29-.010390          1 2 0          0 1 0 11  2 10       11  1 11      434233837294713152    23.0   23.0
 11 5396.068168 3.247E-29 6.949E+00.03340.265 4557.54630.32-.016660          0 2 1          0 1 0 12  8  4       12  8  5      434233837294713152    75.0   75.0
 11 5396.129121 6.096E-29 2.432E-08.09400.434  212.15640.730.000000          0 1 1          0 0 0  4  1  3        3  2  1     q5222308079917122 0    27.0   21.0
 11 5396.152904 3.919E-28 2.786E+01.04020.315 4068.93110.32-.009870          0 3 1          0 2 0 10  1 10        9  1  9      534223837294713152    21.0   19.0
 11 5396.197832 5.367E-29 9.288E-02.04080.281 3323.26980.36-.037000          1 0 1          0 1 0 11  1 10       11  3  9      434233837294713152    23.0   23.0
 11 5396.296452 1.178E-27 2.789E+01.04020.315 4068.70380.32-.009860          0 3 1          0 2 0 10  0 10        9  0  9      534223837294713152    63.0   57.0
 11 5396.297916 1.084E-29 6.960E+00.03340.265 4557.55490.32-.016700          0 2 1          0 1 0 12  8  5       12  8  4      434233837294713152    25.0   25.0
 11 5396.342366 4.700E-30 3.685E-03.04870.265 3386.37950.470.006390          0 2 1          0 1 0 11  4  8       12  2 11      432230837294713152    69.0   75.0
 11 5396.494288 3.143E-29 3.263E-03.06810.298 2705.09690.61-.014400          0 2 1          0 1 0  9  2  7       10  0 10      434243837294713152    19.0   21.0
 11 5396.543317 1.011E-20 7.800E+00.09100.465   70.09080.750.001000          0 1 1          0 0 0  3  0  3        2  0  2      568620838377733138     7.0    5.0
 11 5396.582323 9.836E-31 4.342E-02.09760.460 3796.53970.770.000000          1 1 1          1 0 0  4  3  2        3  1  3      5333308387659336 0     9.0    7.0
 11 5396.621641 2.521E-28 5.418E-02.04170.250 2927.07520.47-.012610          0 3 0          0 0 0 13  8  6       13  7  7      484233833360713049    27.0   27.0
 11 5396.686921 1.473E-26 1.678E-01.06620.371 2398.38150.59-.013480          1 2 0          0 1 0  6  5  2        6  4  3      764223837294713152    39.0   39.0
 11 5396.711195 1.099E-28 1.451E+00.07630.352 3879.33620.650.012010          0 3 1          0 2 0  7  3  5        7  1  6      534233837294713152    45.0   45.0
 11 5396.833606 2.540E-30 1.343E-01.06880.250 4285.64750.62-.020640          1 2 0          0 1 0 13  6  7       13  5  8      432230837294713152    81.0   81.0
 11 5396.858882 3.931E-29 3.803E-03.05560.315 2690.59370.49-.023000          2 0 0          0 1 0  9  1  9        9  2  8      434233837294713152    19.0   19.0
 11 5396.904003 1.040E-27 6.867E-03.08440.391 2251.86250.69-.021490          1 0 1          0 1 0  5  2  4        5  4  1      534223837294713152    33.0   33.0
 11 5396.915915 1.052E-26 5.827E+00.02810.250 3347.78340.270.000000          0 1 1          0 0 0 13  9  5       13  9  4      464223838394713159    81.0   81.0
 11 5396.921560 3.508E-27 5.827E+00.02800.250 3347.78050.27-.015060          0 1 1          0 0 0 13  9  4       13  9  5      464223838394713152    27.0   27.0
 11 5396.930117 1.492E-26 5.928E-02.03850.298 2054.36870.45-.006870          0 3 0          0 0 0 10  8  2       10  7  3      474223833360713049    21.0   21.0
 11 5396.953490 4.485E-26 5.939E-02.03840.298 2054.34520.44-.006840          0 3 0          0 0 0 10  8  3       10  7  4      474223833360713049    63.0   63.0
 11 5396.965529 1.291E-29 8.509E-06.05270.265 1962.50690.500.010650          0 3 0          0 0 0 13  4  9       12  3 10      484233833360713049    81.0   75.0
 11 5396.973311 5.746E-30 6.297E-09.09400.434  142.27850.730.000000          1 1 0          0 0 0  3  3  1        3  1  3     q4222308079917122 0     7.0    7.0
 11 5397.034609 5.362E-31 4.971E-01.08010.379 4527.94940.670.000000          0 1 2          0 0 1  7  4  4        7  2  5      3333308387659336 0    15.0   15.0
 11 5397.077684 2.495E-29 2.546E-03.08180.315 2904.67040.69-.015930          0 0 2          0 1 0  8  2  7        9  3  6      434233837294713152    51.0   57.0
 11 5397.127369 2.209E-27 1.619E-01.03800.281 2915.87430.37-.002210          0 4 0          0 1 0 12  3 10       11  0 11      434223837294713152    75.0   69.0
 11 5397.162773 5.615E-30 6.073E-05.04030.281 2522.26520.41-.007180          1 1 0          0 0 0 12  7  6       11  8  3      432230837294713152    75.0   69.0
 11 5397.164427 1.462E-30 4.631E-01.08150.352 4332.77380.67-.018830          2 1 0          0 0 1  8  2  6        7  0  7      532230837294713152    17.0   15.0
 11 5397.237343 3.040E-29 1.314E-02.06400.298 3224.54660.57-.005680          2 0 0          0 1 0  9  5  4       10  4  7      434233837294713152    57.0   63.0
 11 5397.269552 1.219E-29 3.670E+00.07740.371 4296.56340.650.002230          2 1 0          0 0 1  7  4  4        6  2  5      334233837294713152    15.0   13.0
 11 5397.312462 1.837E-30 5.961E-05.04040.281 2522.26130.42-.007370          1 1 0          0 0 0 12  7  5       11  8  4      532230837294713152    25.0   23.0
 11 5397.398824 1.057E-27 5.334E-02.04310.265 2613.10460.50-.012480          0 3 0          0 0 0 12  8  4       12  7  5      464223833360713049    25.0   25.0
 11 5397.444424 5.390E-30 4.443E+00.02320.208 4665.98060.18-.014430          0 1 1          0 0 0 16 10  7       16 10  6      462230838394713152    33.0   33.0
 11 5397.457457 1.617E-29 4.442E+00.02320.208 4665.97390.18-.014450          0 1 1          0 0 0 16 10  6       16 10  7      464233838394713152    99.0   99.0
 11 5397.535345 2.581E-27 6.842E-02.07600.352 2572.13920.66-.019010          1 0 1          0 1 0  6  4  2        7  4  3      434223837294713152    39.0   45.0
 11 5397.656710 2.463E-26 7.093E-02.08940.434 1813.78760.710.001740          1 2 0          0 1 0  4  3  1        3  2  2      564223837294713152     9.0    7.0
 11 5397.682546 1.251E-26 5.555E-02.04180.281 2321.90570.49-.009640          0 3 0          0 0 0 11  8  3       11  7  4      474223833360713049    69.0   69.0
 11 5397.699767 3.229E-27 5.424E-02.04260.265 2612.79980.49-.012300          0 3 0          0 0 0 12  8  5       12  7  6      464223833360713049    75.0   75.0
 11 5397.774580 4.197E-27 5.588E-02.04160.281 2321.81310.49-.009580          0 3 0          0 0 0 11  8  4       11  7  5      474223833360713049    23.0   23.0
 11 5397.791281 7.374E-28 5.791E-02.06820.352 2569.50800.59-.016750          1 0 1          0 1 0  6  4  3        7  4  4      434223837294713152    13.0   15.0
 11 5397.802014 8.359E-30 1.756E-02.03140.205 3437.27720.370.000000          0 3 0          0 0 0 16  6 10       16  3 13      4333308387659336 0    33.0   33.0
 11 5397.923041 5.561E-30 6.813E-05.04850.281 2321.81310.470.002180          1 1 0          0 0 0 12  6  6       11  7  5      432230837294713152    25.0   23.0
 11 5398.130629 1.960E-26 1.005E-04.08070.352  842.35660.74-.004000          0 3 0          0 0 0  7  6  1        7  3  4      454223833360713059    45.0   45.0
 11 5398.263561 6.100E-31 5.624E-01.05990.333 4526.72040.610.000000          0 1 2          1 0 0  7  4  4        6  5  1      3333308387659336 0    15.0   13.0
 11 5398.470975 1.583E-26 1.046E-01.06910.391 2251.86250.65-.015620          1 2 0          0 1 0  5  5  0        5  4  1      764223837294713152    33.0   33.0
 11 5398.472702 1.173E-23 1.457E+01.08630.412 1908.01630.68-.006800          0 2 1          0 1 0  5  2  4        4  2  3      566523837294713159    33.0   27.0
 11 5398.548313 5.497E-25 3.629E-03.06700.315  920.16840.66-.006000          0 1 1          0 0 0  8  2  6        9  0  9      466421838377713138    51.0   57.0
 11 5398.598448 1.652E-28 6.472E-01.08880.391 3565.45460.710.006020          0 3 1          0 2 0  5  3  3        5  1  4      534233837294713152    33.0   33.0
 11 5398.623272 9.449E-29 1.840E-03.09030.371 2282.58960.73-.021850          1 0 1          0 1 0  6  1  6        6  3  3      534233837294713152    13.0   13.0
 11 5398.634380 5.355E-27 1.061E-01.06810.391 2251.69530.64-.015720          1 2 0          0 1 0  5  5  1        5  4  2      434223837294713152    11.0   11.0
 11 5398.684056 1.661E-30 2.330E-02.09960.456 3734.89690.74-.011000          0 1 2          1 0 0  3  0  3        2  1  2      432230837294713152    21.0   15.0
 11 5398.706042 8.585E-25 7.992E-03.07720.352  709.60820.66-.012000          0 1 1          0 0 0  6  4  3        7  2  6      564523838394713159    13.0   15.0
 11 5398.734848 5.573E-29 1.151E-02.04420.371 2733.96290.44-.017370          0 0 2          0 1 0  5  5  1        6  6  0      434233837294713152    11.0   13.0
 11 5398.741197 1.672E-28 1.151E-02.04430.371 2733.96270.45-.017230          0 0 2          0 1 0  5  5  0        6  6  1      434233837294713152    33.0   39.0
 11 5398.920366 7.925E-29 1.983E+00.08620.371 3784.67920.71-.002480          1 3 0          0 2 0  7  3  5        6  2  4      534233837294713152    15.0   13.0
 11 5399.032782 7.145E-26 5.969E-03.06460.315 1216.23130.580.000000          0 1 1          0 0 0  8  5  4        9  3  7      464223838394713159    17.0   19.0
 11 5399.196931 1.038E-29 6.530E-02.09000.434 3500.63860.72-.013390          2 1 0          0 2 0  2  2  1        3  3  0      434243807294713152    15.0   21.0
 11 5399.259292 6.053E-24 6.202E-03.08600.371  447.25240.69-.003000          0 1 1          0 0 0  5  3  3        6  1  6      567421838377713138    33.0   39.0
 11 5399.312276 1.059E-25 9.771E-03.04290.281 1524.84790.38-.016000          1 1 0          0 0 0 11  2  9       11  1 10      464523837294713159    69.0   69.0
 11 5399.314964 1.876E-28 5.982E-03.05490.315 2688.07990.48-.019260          2 0 0          0 1 0  9  0  9        9  1  8      434223837294713152    57.0   57.0
 11 5399.394345 1.770E-26 6.869E+00.02810.265 3032.69040.280.000000          0 1 1          0 0 0 12  9  4       12  9  3      464223838394713159    25.0   25.0
 11 5399.395537 5.308E-26 6.868E+00.02500.265 3032.68980.28-.022000          0 1 1          0 0 0 12  9  3       12  9  4      466421838377713138    75.0   75.0
 11 5399.560439 1.070E-29 2.417E-08.08870.412  383.84250.710.000000          0 1 1          0 0 0  5  2  3        4  3  1     q4222308079917122 0    11.0    9.0
 11 5399.570996 6.291E-29 1.266E+01.04870.333 4488.09050.40-.007800          0 1 2          0 0 1  9  0  9        8  0  8      434233837294713152    57.0   51.0
 11 5399.599508 6.144E-30 1.582E-02.09110.391 3478.98650.720.005800          1 3 0          0 2 0  5  3  2        5  0  5      532230837294713152    33.0   33.0
 11 5399.603696 2.091E-29 1.262E+01.04880.333 4488.14570.40-.007870          0 1 2          0 0 1  9  1  9        8  1  8      434233837294713152    19.0   17.0
 11 5399.629398 2.969E-24 6.206E-03.09500.391  326.62550.71-.005000          0 1 1          0 0 0  4  3  2        5  1  5      566423838377713159     9.0   11.0
 11 5399.911934 6.630E-29 7.974E-04.07160.265 2300.68500.69-.026530          0 1 1          0 0 0 11  7  4       12  5  7      464233838394713152    23.0   25.0
 11 5399.927701 1.008E-30 5.764E+00.05840.315 4971.26070.52-.015310          1 1 1          1 0 0 10  4  7        9  4  6      532230837294713152    21.0   19.0
 11 5400.000841 1.232E-29 1.258E-08.08330.391  446.51070.690.000000          0 1 1          0 0 0  5  3  3        5  2  3     q4222308079917122 0    33.0   33.0
 11 5400.011253 6.621E-30 3.426E-04.07860.333 2764.69740.69-.021760          0 0 2          0 1 0  8  1  8        8  4  5      432230837294713152    51.0   51.0
 11 5400.087145 6.486E-28 1.183E-01.06130.315 2841.43080.55-.030610          1 2 0          0 1 0 10  2  8        9  3  7      434223837294713152    21.0   19.0
 11 5400.123431 9.546E-30 7.380E-03.05500.315 3321.01330.58-.026030          2 0 0          0 1 0  8  7  2        9  6  3      432230837294713152    51.0   57.0
 11 5400.208994 3.180E-30 7.372E-03.05470.315 3320.92980.57-.025790          2 0 0          0 1 0  8  7  1        9  6  4      432230837294713152    17.0   19.0
 11 5400.347736 7.841E-25 1.241E-02.08300.333 1122.70850.68-.009000          1 1 0          0 0 0  9  3  6        8  4  5      466720837277713138    57.0   51.0
 11 5400.400282 8.643E-29 1.743E-02.06120.315 2841.43080.55-.028510          2 0 0          0 1 0  9  2  8        9  3  7      434243837294713152    19.0   19.0
 11 5400.422344 8.994E-27 2.812E-02.09230.412 2004.81570.72-.008340          2 0 0          0 1 0  3  2  1        4  3  2      734223837294713152    21.0   27.0
 11 5400.468003 1.801E-27 2.565E-03.05440.281 1843.02960.51-.003590          0 1 1          0 0 0 10  6  5       11  4  8      464223838394713152    21.0   23.0
